2.159399999999999977e+02,4.370900000000000206e-24
2.179399999999999977e+02,4.377800000000000278e-24
2.199600000000000080e+02,4.384800000000000075e-24
2.220000000000000000e+02,4.391799999999999871e-24
2.240500000000000114e+02,4.398999999999999851e-24
2.261299999999999955e+02,4.406300000000000289e-24
2.282199999999999989e+02,4.413699999999999717e-24
2.303400000000000034e+02,4.421200000000000339e-24
2.324699999999999989e+02,4.428799999999999950e-24
2.346200000000000045e+02,4.436599999999999744e-24
2.368000000000000114e+02,4.444700000000000181e-24
2.389900000000000091e+02,4.452700000000000158e-24
2.411999999999999886e+02,4.461099999999999767e-24
2.434399999999999977e+02,4.469599999999999835e-24
2.456899999999999977e+02,4.478200000000000361e-24
2.479699999999999989e+02,4.487100000000000061e-24
2.502599999999999909e+02,4.496100000000000219e-24
2.525800000000000125e+02,4.505299999999999825e-24
2.549199999999999875e+02,4.514800000000000074e-24
2.572799999999999727e+02,4.524300000000000323e-24
2.596700000000000159e+02,4.534200000000000203e-24
2.620699999999999932e+02,4.544199999999999807e-24
2.645000000000000000e+02,4.554500000000000053e-24
2.669499999999999886e+02,4.564900000000000024e-24
2.694200000000000159e+02,4.575500000000000178e-24
2.719200000000000159e+02,4.586400000000000239e-24
2.744300000000000068e+02,4.597600000000000207e-24
2.769800000000000182e+02,4.608899999999999899e-24
2.795400000000000205e+02,4.620500000000000234e-24
2.821299999999999955e+02,4.632300000000000017e-24
2.847400000000000091e+02,4.644299999999999983e-24
2.873799999999999955e+02,4.656599999999999856e-24
2.900400000000000205e+02,4.669199999999999637e-24
2.927300000000000182e+02,4.681899999999999876e-24
2.954399999999999977e+02,4.694999999999999747e-24
2.981800000000000068e+02,4.708299999999999802e-24
3.009399999999999977e+02,4.727999999999999838e-24
3.037300000000000182e+02,4.741500000000000075e-24
3.065400000000000205e+02,4.755399999999999944e-24
3.093799999999999955e+02,4.769499999999999996e-24
3.122400000000000091e+02,4.783899999999999955e-24
3.151399999999999864e+02,4.798599999999999821e-24
3.180600000000000023e+02,4.813499999999999871e-24
3.210000000000000000e+02,4.828800000000000287e-24
3.239700000000000273e+02,4.844399999999999875e-24
3.269700000000000273e+02,4.860300000000000106e-24
3.300000000000000000e+02,4.876599999999999968e-24
3.330600000000000023e+02,4.893100000000000013e-24
3.361399999999999864e+02,4.909999999999999690e-24
3.392599999999999909e+02,4.927200000000000008e-24
3.423999999999999773e+02,4.944799999999999958e-24
3.455699999999999932e+02,4.962699999999999816e-24
3.487699999999999818e+02,4.981000000000000040e-24
3.520000000000000000e+02,4.999699999999999895e-24
3.552599999999999909e+02,5.018899999999999840e-24
3.585500000000000114e+02,5.038500000000000152e-24
3.618700000000000045e+02,5.058500000000000096e-24
3.652300000000000182e+02,5.079200000000000313e-24
3.686100000000000136e+02,5.100399999999999885e-24
3.720199999999999818e+02,5.122499999999999915e-24
3.754700000000000273e+02,5.145399999999999942e-24
3.789499999999999886e+02,5.169600000000000057e-24
3.824599999999999795e+02,5.195600000000000350e-24
3.860000000000000000e+02,5.224100000000000362e-24
3.895699999999999932e+02,5.256999999999999993e-24
3.931800000000000068e+02,5.297900000000000336e-24
3.968199999999999932e+02,5.356399999999999895e-24
4.005000000000000000e+02,5.462499999999999687e-24
4.042099999999999795e+02,5.485700000000000356e-24
4.079499999999999886e+02,5.509000000000000014e-24
4.117300000000000182e+02,5.532400000000000131e-24
4.155500000000000114e+02,5.555999999999999697e-24
4.193899999999999864e+02,5.579500000000000274e-24
4.232799999999999727e+02,5.513599999999999817e-24
4.271999999999999886e+02,5.502600000000000032e-24
4.311600000000000250e+02,5.510500000000000285e-24
4.351499999999999773e+02,5.526599999999999964e-24
4.391800000000000068e+02,5.547000000000000274e-24
4.432500000000000000e+02,5.569900000000000301e-24
4.473500000000000227e+02,5.594500000000000047e-24
4.515000000000000000e+02,5.620300000000000158e-24
4.556800000000000068e+02,5.647099999999999715e-24
4.598999999999999773e+02,5.674600000000000280e-24
4.641600000000000250e+02,5.702799999999999649e-24
4.684599999999999795e+02,5.731499999999999843e-24
4.728000000000000114e+02,5.760900000000000311e-24
4.771800000000000068e+02,5.790699999999999676e-24
4.816000000000000227e+02,5.821100000000000324e-24
4.860600000000000023e+02,5.852000000000000329e-24
4.905600000000000023e+02,5.883399999999999689e-24
4.951000000000000227e+02,5.915200000000000150e-24
4.996899999999999977e+02,5.947499999999999966e-24
5.043199999999999932e+02,5.980299999999999873e-24
5.089900000000000091e+02,6.013500000000000147e-24
5.137000000000000455e+02,6.047300000000000235e-24
5.184600000000000364e+02,6.081499999999999954e-24
5.232599999999999909e+02,6.116199999999999764e-24
5.281100000000000136e+02,6.151299999999999940e-24
5.330000000000000000e+02,6.186999999999999931e-24
5.379400000000000546e+02,6.223100000000000288e-24
5.429199999999999591e+02,6.259700000000000001e-24
5.479500000000000455e+02,6.296799999999999804e-24
5.530199999999999818e+02,6.334399999999999697e-24
5.581399999999999864e+02,6.372600000000000140e-24
5.633099999999999454e+02,6.411200000000000215e-24
5.685299999999999727e+02,6.450299999999999645e-24
5.737999999999999545e+02,6.489899999999999900e-24
5.791100000000000136e+02,6.530000000000000246e-24
5.844800000000000182e+02,6.570699999999999671e-24
5.898899999999999864e+02,6.611899999999999922e-24
5.953500000000000227e+02,6.653599999999999528e-24
6.008700000000000045e+02,6.695800000000000695e-24
6.064299999999999500e+02,6.738600000000000206e-24
6.120499999999999545e+02,6.781899999999999808e-24
6.177200000000000273e+02,6.825800000000000694e-24
6.234400000000000546e+02,6.870200000000000201e-24
6.292100000000000364e+02,6.915199999999999522e-24
6.350399999999999636e+02,6.960700000000000404e-24
6.409199999999999591e+02,7.006799999999999630e-24
6.468600000000000136e+02,7.053500000000000141e-24
6.528500000000000227e+02,7.100800000000000466e-24
6.588999999999999773e+02,7.148599999999999413e-24
6.650000000000000000e+02,7.197099999999999367e-24
6.711599999999999682e+02,7.246300000000000330e-24
6.773799999999999955e+02,7.295999999999999914e-24
6.836499999999999773e+02,7.346500000000000230e-24
6.899800000000000182e+02,7.397799999999999809e-24
6.963700000000000045e+02,7.449999999999999845e-24
7.028200000000000500e+02,7.503500000000000704e-24
7.093300000000000409e+02,7.559000000000000455e-24
7.158999999999999773e+02,7.619399999999999916e-24
7.225299999999999727e+02,7.699399999999999690e-24
7.292300000000000182e+02,7.747100000000000381e-24
7.359800000000000182e+02,7.795100000000000245e-24
7.427999999999999545e+02,7.843299999999999558e-24
7.496799999999999500e+02,7.891900000000000706e-24
7.566200000000000045e+02,7.942600000000000470e-24
7.636299999999999955e+02,7.997600000000000131e-24
7.707000000000000455e+02,8.054600000000000153e-24
7.778400000000000318e+02,8.112899999999999529e-24
7.850499999999999545e+02,8.171999999999999637e-24
7.923200000000000500e+02,8.232099999999999926e-24
7.996599999999999682e+02,8.292800000000000030e-24
8.070599999999999454e+02,8.354400000000000590e-24
8.145399999999999636e+02,8.416599999999999496e-24
8.220800000000000409e+02,8.479600000000000603e-24
8.297000000000000455e+02,8.543399999999999504e-24
8.373799999999999955e+02,8.607799999999999689e-24
8.451399999999999864e+02,8.673000000000000607e-24
8.529600000000000364e+02,8.738899999999999593e-24
8.608600000000000136e+02,8.805499999999999588e-24
8.688400000000000318e+02,8.872900000000000316e-24
8.768899999999999864e+02,8.941000000000000582e-24
8.850099999999999909e+02,9.009900000000000112e-24
8.932000000000000455e+02,9.079500000000000649e-24
9.014800000000000182e+02,9.149900000000000450e-24
9.098300000000000409e+02,9.221099999999999514e-24
9.182500000000000000e+02,9.292999999999999586e-24
9.267599999999999909e+02,9.365700000000000390e-24
9.353400000000000318e+02,9.439200000000000457e-24
9.440099999999999909e+02,9.513499999999999788e-24
9.527500000000000000e+02,9.588599999999999851e-24
9.615700000000000500e+02,9.664600000000000370e-24
9.704800000000000182e+02,9.741300000000000429e-24
9.794700000000000273e+02,9.818799999999999750e-24
9.885399999999999636e+02,9.897199999999999528e-24
9.977000000000000455e+02,9.976400000000000039e-24
1.006899999999999977e+03,1.005599999999999945e-23
1.016299999999999955e+03,1.013699999999999940e-23
1.025700000000000045e+03,1.021899999999999954e-23
1.035200000000000045e+03,1.030199999999999985e-23
1.044799999999999955e+03,1.051099999999999944e-23
1.054400000000000091e+03,1.046999999999999938e-23
1.064200000000000045e+03,1.055500000000000005e-23
1.074099999999999909e+03,1.064099999999999944e-23
1.084000000000000000e+03,1.072800000000000048e-23
1.094099999999999909e+03,1.081600000000000023e-23
1.104200000000000045e+03,1.090500000000000016e-23
1.114400000000000091e+03,1.099500000000000028e-23
1.124700000000000045e+03,1.108699999999999928e-23
1.135200000000000045e+03,1.118200000000000030e-23
1.145700000000000045e+03,1.131300000000000048e-23
1.156299999999999955e+03,1.140300000000000059e-23
1.167000000000000000e+03,1.146199999999999951e-23
1.177799999999999955e+03,1.155399999999999998e-23
1.188700000000000045e+03,1.164999999999999971e-23
1.199700000000000045e+03,1.174699999999999962e-23
1.210799999999999955e+03,1.184499999999999971e-23
1.222000000000000000e+03,1.194500000000000016e-23
1.233400000000000091e+03,1.204500000000000061e-23
1.244799999999999955e+03,1.214699999999999995e-23
1.256299999999999955e+03,1.224899999999999930e-23
1.268000000000000000e+03,1.235200000000000029e-23
1.279700000000000045e+03,1.245700000000000018e-23
1.291500000000000000e+03,1.256300000000000025e-23
1.303500000000000000e+03,1.266900000000000031e-23
1.315599999999999909e+03,1.277699999999999927e-23
1.327799999999999955e+03,1.288599999999999988e-23
1.340099999999999909e+03,1.299600000000000067e-23
1.352500000000000000e+03,1.310700000000000017e-23
1.365000000000000000e+03,1.321899999999999986e-23
1.377700000000000045e+03,1.333200000000000119e-23
1.390400000000000091e+03,1.344700000000000142e-23
1.403299999999999955e+03,1.356199999999999870e-23
1.416299999999999955e+03,1.367899999999999929e-23
1.429400000000000091e+03,1.379700000000000006e-23
1.442599999999999909e+03,1.391600000000000101e-23
1.456000000000000000e+03,1.403599999999999920e-23
1.469500000000000000e+03,1.415800000000000069e-23
1.483099999999999909e+03,1.427999999999999924e-23
1.496799999999999955e+03,1.440400000000000109e-23
1.510700000000000045e+03,1.452900000000000019e-23
1.524700000000000045e+03,1.465599999999999965e-23
1.538799999999999955e+03,1.478299999999999910e-23
1.553099999999999909e+03,1.491199999999999892e-23
1.567500000000000000e+03,1.504199999999999892e-23
1.582000000000000000e+03,1.517299999999999910e-23
1.596599999999999909e+03,1.530599999999999964e-23
1.611400000000000091e+03,1.544000000000000036e-23
1.626299999999999955e+03,1.557500000000000127e-23
1.641400000000000091e+03,1.571199999999999959e-23
1.656599999999999909e+03,1.585299999999999864e-23
1.671900000000000091e+03,1.601799999999999910e-23
1.687400000000000091e+03,1.612999999999999878e-23
1.703099999999999909e+03,1.627200000000000095e-23
1.718799999999999955e+03,1.641500000000000036e-23
1.734799999999999955e+03,1.655899999999999995e-23
1.750799999999999955e+03,1.670600000000000009e-23
1.767000000000000000e+03,1.685300000000000022e-23
1.783400000000000091e+03,1.700200000000000072e-23
1.799900000000000091e+03,1.715299999999999864e-23
1.816599999999999909e+03,1.730399999999999950e-23
1.833400000000000091e+03,1.745800000000000090e-23
1.850400000000000091e+03,1.761299999999999954e-23
1.867500000000000000e+03,1.776900000000000130e-23
1.884799999999999955e+03,1.792700000000000049e-23
1.902299999999999955e+03,1.808599999999999985e-23
1.919900000000000091e+03,1.824699999999999958e-23
1.937700000000000045e+03,1.840999999999999967e-23
1.955700000000000045e+03,1.857399999999999994e-23
1.973799999999999955e+03,1.873900000000000039e-23
1.992000000000000000e+03,1.890700000000000139e-23
2.010500000000000000e+03,1.907699999999999980e-23
2.029099999999999909e+03,1.924600000000000098e-23
2.047900000000000091e+03,1.941799999999999975e-23
2.066900000000000091e+03,1.959199999999999889e-23
2.086000000000000000e+03,1.976700000000000115e-23
2.105300000000000182e+03,1.994400000000000084e-23
2.124800000000000182e+03,2.012300000000000088e-23
2.144500000000000000e+03,2.030400000000000129e-23
2.164400000000000091e+03,2.048599999999999893e-23
2.184400000000000091e+03,2.066999999999999988e-23
2.204699999999999818e+03,2.085500000000000101e-23
2.225099999999999909e+03,2.104299999999999975e-23
2.245699999999999818e+03,2.123199999999999866e-23
2.266500000000000000e+03,2.142400000000000105e-23
2.287500000000000000e+03,2.163300000000000065e-23
2.308699999999999818e+03,2.181100000000000051e-23
2.330099999999999909e+03,2.200800000000000087e-23
2.351599999999999909e+03,2.220600000000000141e-23
2.373400000000000091e+03,2.240599999999999938e-23
2.395400000000000091e+03,2.260900000000000082e-23
2.417599999999999909e+03,2.281299999999999951e-23
2.440000000000000000e+03,2.301899999999999856e-23
2.462599999999999909e+03,2.322700000000000091e-23
2.485400000000000091e+03,2.343700000000000068e-23
2.508400000000000091e+03,2.364900000000000082e-23
2.531599999999999909e+03,2.386300000000000131e-23
2.555099999999999909e+03,2.407899999999999923e-23
2.578800000000000182e+03,2.429700000000000045e-23
2.602599999999999909e+03,2.451699999999999909e-23
2.626800000000000182e+03,2.474000000000000122e-23
2.651099999999999909e+03,2.496400000000000058e-23
2.675599999999999909e+03,2.519100000000000049e-23
2.700400000000000091e+03,2.541900000000000058e-23
2.725400000000000091e+03,2.565000000000000121e-23
2.750699999999999818e+03,2.588299999999999927e-23
2.776199999999999818e+03,2.611800000000000062e-23
2.801900000000000091e+03,2.635599999999999958e-23
2.827800000000000182e+03,2.659499999999999872e-23
2.854000000000000000e+03,2.683700000000000134e-23
2.880400000000000091e+03,2.708099999999999845e-23
2.907099999999999909e+03,2.732799999999999903e-23
2.934000000000000000e+03,2.757699999999999998e-23
2.961199999999999818e+03,2.782800000000000129e-23
2.988699999999999818e+03,2.808200000000000020e-23
3.016300000000000182e+03,2.833900000000000260e-23
3.044300000000000182e+03,2.859599999999999911e-23
3.072500000000000000e+03,2.885599999999999911e-23
3.100900000000000091e+03,2.911999999999999984e-23
3.129599999999999909e+03,2.938499999999999780e-23
3.158599999999999909e+03,2.965299999999999924e-23
3.187900000000000091e+03,2.992399999999999829e-23
3.217400000000000091e+03,3.019699999999999770e-23
3.247199999999999818e+03,3.047300000000000060e-23
3.277300000000000182e+03,3.075200000000000109e-23
3.307599999999999909e+03,3.103300000000000195e-23
3.338300000000000182e+03,3.131599999999999729e-23
3.369199999999999818e+03,3.160299999999999923e-23
3.400400000000000091e+03,3.189200000000000154e-23
3.431900000000000091e+03,3.218299999999999833e-23
3.463699999999999818e+03,3.247800000000000172e-23
3.495800000000000182e+03,3.277499999999999959e-23
3.528199999999999818e+03,3.307500000000000094e-23
3.560800000000000182e+03,3.337799999999999990e-23
3.593800000000000182e+03,3.368400000000000234e-23
3.627099999999999909e+03,3.399199999999999927e-23
3.660699999999999818e+03,3.430299999999999967e-23
3.694599999999999909e+03,3.461800000000000080e-23
3.728800000000000182e+03,3.493500000000000229e-23
3.763400000000000091e+03,3.525500000000000138e-23
3.798199999999999818e+03,3.557900000000000120e-23
3.833400000000000091e+03,3.593599999999999817e-23
3.868900000000000091e+03,3.623399999999999916e-23
3.904699999999999818e+03,3.656600000000000043e-23
3.940900000000000091e+03,3.690200000000000241e-23
3.977400000000000091e+03,3.724100000000000200e-23
4.014199999999999818e+03,3.758200000000000196e-23
4.051400000000000091e+03,3.792700000000000263e-23
4.088900000000000091e+03,3.827599999999999816e-23
4.126800000000000182e+03,3.862699999999999992e-23
4.165000000000000000e+03,3.898200000000000240e-23
4.203600000000000364e+03,3.934000000000000249e-23
4.242600000000000364e+03,3.970100000000000018e-23
4.281899999999999636e+03,4.006599999999999860e-23
4.321500000000000000e+03,4.043400000000000049e-23
4.361500000000000000e+03,4.080599999999999724e-23
4.401899999999999636e+03,4.118099999999999746e-23
4.442699999999999818e+03,4.155999999999999841e-23
4.483899999999999636e+03,4.194200000000000284e-23
4.525399999999999636e+03,4.232699999999999899e-23
4.567300000000000182e+03,4.271699999999999899e-23
4.609600000000000364e+03,4.311000000000000247e-23
4.652300000000000182e+03,4.350599999999999767e-23
4.695399999999999636e+03,4.390700000000000260e-23
4.738899999999999636e+03,4.431099999999999925e-23
4.782800000000000182e+03,4.471799999999999939e-23
4.827100000000000364e+03,4.512999999999999748e-23
4.871800000000000182e+03,4.554499999999999906e-23
4.916899999999999636e+03,4.596499999999999861e-23
4.962399999999999636e+03,4.638800000000000164e-23
5.008399999999999636e+03,4.681499999999999951e-23
5.054800000000000182e+03,4.724599999999999811e-23
5.101600000000000364e+03,4.768099999999999742e-23
5.148899999999999636e+03,4.811999999999999747e-23
5.196600000000000364e+03,4.856400000000000135e-23
5.244699999999999818e+03,4.901100000000000284e-23
5.293300000000000182e+03,4.946300000000000230e-23
5.342300000000000182e+03,4.991900000000000248e-23
5.391800000000000182e+03,5.037899999999999750e-23
5.441699999999999818e+03,5.084299999999999912e-23
5.492100000000000364e+03,5.131199999999999872e-23
5.543000000000000000e+03,5.178499999999999903e-23
5.594300000000000182e+03,5.226200000000000007e-23
5.646100000000000364e+03,5.274399999999999907e-23
5.698399999999999636e+03,5.323000000000000467e-23
5.751199999999999818e+03,5.372100000000000236e-23
5.804500000000000000e+03,5.421600000000000078e-23
5.858199999999999818e+03,5.471599999999999716e-23
5.912500000000000000e+03,5.522100000000000326e-23
5.967300000000000182e+03,5.572999999999999833e-23
6.022500000000000000e+03,5.624500000000000036e-23
6.078300000000000182e+03,5.676300000000000587e-23
6.134600000000000364e+03,5.728699999999999484e-23
6.191399999999999636e+03,5.781600000000000528e-23
6.248800000000000182e+03,5.834900000000000469e-23
6.306699999999999818e+03,5.888799999999999931e-23
6.365100000000000364e+03,5.943099999999999465e-23
6.424000000000000000e+03,5.997999999999999695e-23
6.483500000000000000e+03,6.053299999999999997e-23
6.543600000000000364e+03,6.109199999999999821e-23
6.604199999999999818e+03,6.165599999999999441e-23
6.665399999999999636e+03,6.222500000000000033e-23
6.727100000000000364e+03,6.280000000000000145e-23
6.789399999999999636e+03,6.337900000000000330e-23
6.852300000000000182e+03,6.396499999999999760e-23
6.915800000000000182e+03,6.455600000000000162e-23
6.979800000000000182e+03,6.515099999999999461e-23
7.044500000000000000e+03,6.575300000000000356e-23
7.109699999999999818e+03,6.635999999999999872e-23
7.175600000000000364e+03,6.697300000000000084e-23
7.242000000000000000e+03,6.759199999999999817e-23
7.309100000000000364e+03,6.821600000000000522e-23
7.376800000000000182e+03,6.884599999999999572e-23
7.445100000000000364e+03,6.948200000000000494e-23
7.514100000000000364e+03,7.012399999999999761e-23
7.583699999999999818e+03,7.077199999999999725e-23
7.653899999999999636e+03,7.142600000000000385e-23
7.724800000000000182e+03,7.208600000000000565e-23
7.796399999999999636e+03,7.275200000000000266e-23
7.868600000000000364e+03,7.342399999999999488e-23
7.941500000000000000e+03,7.410300000000000306e-23
8.015000000000000000e+03,7.478799999999999469e-23
8.089199999999999818e+03,7.547900000000000504e-23
8.164199999999999818e+03,7.617599999999999885e-23
8.239799999999999272e+03,7.687999999999999685e-23
8.316100000000000364e+03,7.759099999999999906e-23
8.393100000000000364e+03,7.830799999999999648e-23
8.470899999999999636e+03,7.903199999999999811e-23
8.549299999999999272e+03,7.976199999999999494e-23
8.628500000000000000e+03,8.050000000000000497e-23
8.708399999999999636e+03,8.124399999999999846e-23
8.789100000000000364e+03,8.199499999999999615e-23
8.870500000000000000e+03,8.275299999999999804e-23
8.952700000000000728e+03,8.351800000000000414e-23
9.035600000000000364e+03,8.429000000000000269e-23
9.119299999999999272e+03,8.507000000000000268e-23
9.203700000000000728e+03,8.585599999999999789e-23
9.289000000000000000e+03,8.664999999999999454e-23
9.375000000000000000e+03,8.745099999999999539e-23
9.461799999999999272e+03,8.825999999999999769e-23
9.549500000000000000e+03,8.907600000000000420e-23
9.637899999999999636e+03,8.990000000000000040e-23
9.727200000000000728e+03,9.073100000000000080e-23
9.817299999999999272e+03,9.157000000000000265e-23
9.908200000000000728e+03,9.241699999999999419e-23
1.000000000000000000e+04,9.327199999999999893e-23
